trade_id,strategy,symbol,direction,entry,sl_pct,rr,max_hours,sl_price,tp_price,event,exit_price,result_r,holding_hours,mfe_pct,mae_pct,exit_bar_time_jst,note
e8ba5a4c56f240fb5c9741a9,PULLBACK,UNI_USDT,LONG,8.522,1.0,1.5,6,8.43678,8.64983,TP,8.64983,1.5,1.1214,10.98333724477822,0.8918094344050753,2026-09-18 15:50:00,TP
e8ba5a4c56f240fb5c9741a9,PULLBACK,UNI_USDT,LONG,8.522,1.0,1.5,12,8.43678,8.64983,TP,8.64983,1.5,1.1214,10.98333724477822,0.8918094344050753,2026-09-18 15:50:00,TP
e8ba5a4c56f240fb5c9741a9,PULLBACK,UNI_USDT,LONG,8.522,1.0,1.5,24,8.43678,8.64983,TP,8.64983,1.5,1.1214,10.98333724477822,0.8918094344050753,2026-09-18 15:50:00,TP
e8ba5a4c56f240fb5c9741a9,PULLBACK,UNI_USDT,LONG,8.522,1.0,2.0,3,8.43678,8.692440000000001,TP,8.692440000000001,2.0,1.1214,4.494250176015009,0.8918094344050753,2026-09-18 15:50:00,TP
e8ba5a4c56f240fb5c9741a9,PULLBACK,UNI_USDT,LONG,8.522,1.0,2.0,6,8.43678,8.692440000000001,TP,8.692440000000001,2.0,1.1214,10.98333724477822,0.8918094344050753,2026-09-18 15:50:00,TP
e8ba5a4c56f240fb5c9741a9,PULLBACK,UNI_USDT,LONG,8.522,1.0,2.0,12,8.43678,8.692440000000001,TP,8.692440000000001,2.0,1.1214,10.98333724477822,0.8918094344050753,2026-09-18 15:50:00,TP
e8ba5a4c56f240fb5c9741a9,PULLBACK,UNI_USDT,LONG,8.522,1.0,2.0,24,8.43678,8.692440000000001,TP,8.692440000000001,2.0,1.1214,10.98333724477822,0.8918094344050753,2026-09-18 15:50:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.25,1.0,3,4368.162225,4390.057774999999,TP,4390.057774999999,1.0,0.3713,0.6085711480186738,0.04589973761790202,2026-09-18 15:05:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.25,1.0,6,4368.162225,4390.057774999999,TP,4390.057774999999,1.0,0.3713,0.6085711480186738,0.04589973761790202,2026-09-18 15:05:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.25,1.0,12,4368.162225,4390.057774999999,TP,4390.057774999999,1.0,0.3713,0.6085711480186738,0.6626917341651507,2026-09-18 15:05:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.25,1.0,24,4368.162225,4390.057774999999,TP,4390.057774999999,1.0,0.3713,0.6085711480186738,0.6626917341651507,2026-09-18 15:05:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.25,1.5,3,4368.162225,4395.5316625,TP,4395.5316625,1.5,0.538,0.6085711480186738,0.04589973761790202,2026-09-18 15:15:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.25,1.5,6,4368.162225,4395.5316625,TP,4395.5316625,1.5,0.538,0.6085711480186738,0.04589973761790202,2026-09-18 15:15:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.25,1.5,12,4368.162225,4395.5316625,TP,4395.5316625,1.5,0.538,0.6085711480186738,0.6626917341651507,2026-09-18 15:15:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.25,1.5,24,4368.162225,4395.5316625,TP,4395.5316625,1.5,0.538,0.6085711480186738,0.6626917341651507,2026-09-18 15:15:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.25,2.0,3,4368.162225,4401.005549999999,TP,4401.005549999999,2.0,1.038,0.6085711480186738,0.04589973761790202,2026-09-18 15:45:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.25,2.0,6,4368.162225,4401.005549999999,TP,4401.005549999999,2.0,1.038,0.6085711480186738,0.04589973761790202,2026-09-18 15:45:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.25,2.0,12,4368.162225,4401.005549999999,TP,4401.005549999999,2.0,1.038,0.6085711480186738,0.6626917341651507,2026-09-18 15:45:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.25,2.0,24,4368.162225,4401.005549999999,TP,4401.005549999999,2.0,1.038,0.6085711480186738,0.6626917341651507,2026-09-18 15:45:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.35,1.0,3,4363.783115,4394.436885,TP,4394.436885,1.0,0.4547,0.6085711480186738,0.04589973761790202,2026-09-18 15:10:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.35,1.0,6,4363.783115,4394.436885,TP,4394.436885,1.0,0.4547,0.6085711480186738,0.04589973761790202,2026-09-18 15:10:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.35,1.0,12,4363.783115,4394.436885,TP,4394.436885,1.0,0.4547,0.6085711480186738,0.6626917341651507,2026-09-18 15:10:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.35,1.0,24,4363.783115,4394.436885,TP,4394.436885,1.0,0.4547,0.6085711480186738,0.6626917341651507,2026-09-18 15:10:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.35,1.5,3,4363.783115,4402.100327499999,TP,4402.100327499999,1.5,1.038,0.6085711480186738,0.04589973761790202,2026-09-18 15:45:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.35,1.5,6,4363.783115,4402.100327499999,TP,4402.100327499999,1.5,1.038,0.6085711480186738,0.04589973761790202,2026-09-18 15:45:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.35,1.5,12,4363.783115,4402.100327499999,TP,4402.100327499999,1.5,1.038,0.6085711480186738,0.6626917341651507,2026-09-18 15:45:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.35,1.5,24,4363.783115,4402.100327499999,TP,4402.100327499999,1.5,1.038,0.6085711480186738,0.6626917341651507,2026-09-18 15:45:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.35,2.0,3,4363.783115,4409.76377,TIME_EXIT,4393.06,0.91016537,3.038,0.6085711480186738,0.04589973761790202,2026-09-18 17:45:00,3h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.35,2.0,6,4363.783115,4409.76377,TIME_EXIT,4382.69,0.23357649,6.038,0.6085711480186738,0.04589973761790202,2026-09-18 20:45:00,6h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.35,2.0,12,4363.783115,4409.76377,SL,4363.783115,-1.0,6.788,0.6085711480186738,0.6626917341651507,2026-09-18 21:30:00,SL
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.35,2.0,24,4363.783115,4409.76377,SL,4363.783115,-1.0,6.788,0.6085711480186738,0.6626917341651507,2026-09-18 21:30:00,SL
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.5,1.0,3,4357.2144499999995,4401.005549999999,TP,4401.005549999999,1.0,1.038,0.6085711480186738,0.04589973761790202,2026-09-18 15:45:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.5,1.0,6,4357.2144499999995,4401.005549999999,TP,4401.005549999999,1.0,1.038,0.6085711480186738,0.04589973761790202,2026-09-18 15:45:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.5,1.0,12,4357.2144499999995,4401.005549999999,TP,4401.005549999999,1.0,1.038,0.6085711480186738,0.6626917341651507,2026-09-18 15:45:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.5,1.0,24,4357.2144499999995,4401.005549999999,TP,4401.005549999999,1.0,1.038,0.6085711480186738,0.6626917341651507,2026-09-18 15:45:00,TP
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.5,1.5,3,4357.2144499999995,4411.9533249999995,TIME_EXIT,4393.06,0.63711576,3.038,0.6085711480186738,0.04589973761790202,2026-09-18 17:45:00,3h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.5,1.5,6,4357.2144499999995,4411.9533249999995,TIME_EXIT,4382.69,0.16350354,6.038,0.6085711480186738,0.04589973761790202,2026-09-18 20:45:00,6h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.5,1.5,12,4357.2144499999995,4411.9533249999995,SL,4357.2144499999995,-1.0,8.2047,0.6085711480186738,0.6626917341651507,2026-09-18 22:55:00,SL
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.5,1.5,24,4357.2144499999995,4411.9533249999995,SL,4357.2144499999995,-1.0,8.2047,0.6085711480186738,0.6626917341651507,2026-09-18 22:55:00,SL
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.5,2.0,3,4357.2144499999995,4422.9011,TIME_EXIT,4393.06,0.63711576,3.038,0.6085711480186738,0.04589973761790202,2026-09-18 17:45:00,3h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.5,2.0,6,4357.2144499999995,4422.9011,TIME_EXIT,4382.69,0.16350354,6.038,0.6085711480186738,0.04589973761790202,2026-09-18 20:45:00,6h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.5,2.0,12,4357.2144499999995,4422.9011,SL,4357.2144499999995,-1.0,8.2047,0.6085711480186738,0.6626917341651507,2026-09-18 22:55:00,SL
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.5,2.0,24,4357.2144499999995,4422.9011,SL,4357.2144499999995,-1.0,8.2047,0.6085711480186738,0.6626917341651507,2026-09-18 22:55:00,SL
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.75,1.0,3,4346.266675,4411.9533249999995,TIME_EXIT,4393.06,0.42474384,3.038,0.6085711480186738,0.04589973761790202,2026-09-18 17:45:00,3h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.75,1.0,6,4346.266675,4411.9533249999995,TIME_EXIT,4382.69,0.10900236,6.038,0.6085711480186738,0.04589973761790202,2026-09-18 20:45:00,6h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.75,1.0,12,4346.266675,4411.9533249999995,TIME_EXIT,4397.88,0.57150121,12.038,0.6085711480186738,0.6626917341651507,2026-09-19 02:45:00,12h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.75,1.0,24,4346.266675,4411.9533249999995,TIME_EXIT,4382.05,0.08951591,24.038,0.6085711480186738,0.6626917341651507,2026-09-19 14:45:00,24h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.75,1.5,3,4346.266675,4428.374987499999,TIME_EXIT,4393.06,0.42474384,3.038,0.6085711480186738,0.04589973761790202,2026-09-18 17:45:00,3h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.75,1.5,6,4346.266675,4428.374987499999,TIME_EXIT,4382.69,0.10900236,6.038,0.6085711480186738,0.04589973761790202,2026-09-18 20:45:00,6h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.75,1.5,12,4346.266675,4428.374987499999,TIME_EXIT,4397.88,0.57150121,12.038,0.6085711480186738,0.6626917341651507,2026-09-19 02:45:00,12h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.75,1.5,24,4346.266675,4428.374987499999,TIME_EXIT,4382.05,0.08951591,24.038,0.6085711480186738,0.6626917341651507,2026-09-19 14:45:00,24h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.75,2.0,3,4346.266675,4444.796649999999,TIME_EXIT,4393.06,0.42474384,3.038,0.6085711480186738,0.04589973761790202,2026-09-18 17:45:00,3h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.75,2.0,6,4346.266675,4444.796649999999,TIME_EXIT,4382.69,0.10900236,6.038,0.6085711480186738,0.04589973761790202,2026-09-18 20:45:00,6h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.75,2.0,12,4346.266675,4444.796649999999,TIME_EXIT,4397.88,0.57150121,12.038,0.6085711480186738,0.6626917341651507,2026-09-19 02:45:00,12h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,0.75,2.0,24,4346.266675,4444.796649999999,TIME_EXIT,4382.05,0.08951591,24.038,0.6085711480186738,0.6626917341651507,2026-09-19 14:45:00,24h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,1.0,1.0,3,4335.318899999999,4422.9011,TIME_EXIT,4393.06,0.31855788,3.038,0.6085711480186738,0.04589973761790202,2026-09-18 17:45:00,3h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,1.0,1.0,6,4335.318899999999,4422.9011,TIME_EXIT,4382.69,0.08175177,6.038,0.6085711480186738,0.04589973761790202,2026-09-18 20:45:00,6h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,1.0,1.0,12,4335.318899999999,4422.9011,TIME_EXIT,4397.88,0.42862591,12.038,0.6085711480186738,0.6626917341651507,2026-09-19 02:45:00,12h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,1.0,1.0,24,4335.318899999999,4422.9011,TIME_EXIT,4382.05,0.06713693,24.038,0.6085711480186738,0.6626917341651507,2026-09-19 14:45:00,24h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,1.0,1.5,3,4335.318899999999,4444.796649999999,TIME_EXIT,4393.06,0.31855788,3.038,0.6085711480186738,0.04589973761790202,2026-09-18 17:45:00,3h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,1.0,1.5,6,4335.318899999999,4444.796649999999,TIME_EXIT,4382.69,0.08175177,6.038,0.6085711480186738,0.04589973761790202,2026-09-18 20:45:00,6h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,1.0,1.5,12,4335.318899999999,4444.796649999999,TIME_EXIT,4397.88,0.42862591,12.038,0.6085711480186738,0.6626917341651507,2026-09-19 02:45:00,12h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,1.0,1.5,24,4335.318899999999,4444.796649999999,TIME_EXIT,4382.05,0.06713693,24.038,0.6085711480186738,0.6626917341651507,2026-09-19 14:45:00,24h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,1.0,2.0,3,4335.318899999999,4466.6921999999995,TIME_EXIT,4393.06,0.31855788,3.038,0.6085711480186738,0.04589973761790202,2026-09-18 17:45:00,3h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,1.0,2.0,6,4335.318899999999,4466.6921999999995,TIME_EXIT,4382.69,0.08175177,6.038,0.6085711480186738,0.04589973761790202,2026-09-18 20:45:00,6h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,1.0,2.0,12,4335.318899999999,4466.6921999999995,TIME_EXIT,4397.88,0.42862591,12.038,0.6085711480186738,0.6626917341651507,2026-09-19 02:45:00,12h時間切れ
01b9ab5ae59b598e7224de22,OI_FUNDING,XAU_USDT,LONG,4379.11,1.0,2.0,24,4335.318899999999,4466.6921999999995,TIME_EXIT,4382.05,0.06713693,24.038,0.6085711480186738,0.6626917341651507,2026-09-19 14:45:00,24h時間切れ
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.25,1.0,3,66.41355,66.74645,TP,66.74645,1.0,0.3713,0.9462300991288607,0.1351757284469862,2026-09-18 15:05:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.25,1.0,6,66.41355,66.74645,TP,66.74645,1.0,0.3713,1.246620606788823,0.1351757284469862,2026-09-18 15:05:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.25,1.0,12,66.41355,66.74645,TP,66.74645,1.0,0.3713,1.246620606788823,0.7659957945329005,2026-09-18 15:05:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.25,1.0,24,66.41355,66.74645,TP,66.74645,1.0,0.3713,1.246620606788823,0.8110543706818746,2026-09-18 15:05:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.25,1.5,3,66.41355,66.829675,TP,66.829675,1.5,0.3713,0.9462300991288607,0.1351757284469862,2026-09-18 15:05:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.25,1.5,6,66.41355,66.829675,TP,66.829675,1.5,0.3713,1.246620606788823,0.1351757284469862,2026-09-18 15:05:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.25,1.5,12,66.41355,66.829675,TP,66.829675,1.5,0.3713,1.246620606788823,0.7659957945329005,2026-09-18 15:05:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.25,1.5,24,66.41355,66.829675,TP,66.829675,1.5,0.3713,1.246620606788823,0.8110543706818746,2026-09-18 15:05:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.25,2.0,3,66.41355,66.9129,TP,66.9129,2.0,1.4547,0.9462300991288607,0.1351757284469862,2026-09-18 16:10:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.25,2.0,6,66.41355,66.9129,TP,66.9129,2.0,1.4547,1.246620606788823,0.1351757284469862,2026-09-18 16:10:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.25,2.0,12,66.41355,66.9129,TP,66.9129,2.0,1.4547,1.246620606788823,0.7659957945329005,2026-09-18 16:10:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.25,2.0,24,66.41355,66.9129,TP,66.9129,2.0,1.4547,1.246620606788823,0.8110543706818746,2026-09-18 16:10:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.35,1.0,3,66.34697,66.81303,TP,66.81303,1.0,0.3713,0.9462300991288607,0.1351757284469862,2026-09-18 15:05:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.35,1.0,6,66.34697,66.81303,TP,66.81303,1.0,0.3713,1.246620606788823,0.1351757284469862,2026-09-18 15:05:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.35,1.0,12,66.34697,66.81303,TP,66.81303,1.0,0.3713,1.246620606788823,0.7659957945329005,2026-09-18 15:05:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.35,1.0,24,66.34697,66.81303,TP,66.81303,1.0,0.3713,1.246620606788823,0.8110543706818746,2026-09-18 15:05:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.35,1.5,3,66.34697,66.92954499999999,TP,66.92954499999999,1.5,1.4547,0.9462300991288607,0.1351757284469862,2026-09-18 16:10:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.35,1.5,6,66.34697,66.92954499999999,TP,66.92954499999999,1.5,1.4547,1.246620606788823,0.1351757284469862,2026-09-18 16:10:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.35,1.5,12,66.34697,66.92954499999999,TP,66.92954499999999,1.5,1.4547,1.246620606788823,0.7659957945329005,2026-09-18 16:10:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.35,1.5,24,66.34697,66.92954499999999,TP,66.92954499999999,1.5,1.4547,1.246620606788823,0.8110543706818746,2026-09-18 16:10:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.35,2.0,3,66.34697,67.04606,TP,67.04606,2.0,1.788,0.9462300991288607,0.1351757284469862,2026-09-18 16:30:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.35,2.0,6,66.34697,67.04606,TP,67.04606,2.0,1.788,1.246620606788823,0.1351757284469862,2026-09-18 16:30:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.35,2.0,12,66.34697,67.04606,TP,67.04606,2.0,1.788,1.246620606788823,0.7659957945329005,2026-09-18 16:30:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.35,2.0,24,66.34697,67.04606,TP,67.04606,2.0,1.788,1.246620606788823,0.8110543706818746,2026-09-18 16:30:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.5,1.0,3,66.2471,66.9129,TP,66.9129,1.0,1.4547,0.9462300991288607,0.1351757284469862,2026-09-18 16:10:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.5,1.0,6,66.2471,66.9129,TP,66.9129,1.0,1.4547,1.246620606788823,0.1351757284469862,2026-09-18 16:10:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.5,1.0,12,66.2471,66.9129,TP,66.9129,1.0,1.4547,1.246620606788823,0.7659957945329005,2026-09-18 16:10:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.5,1.0,24,66.2471,66.9129,TP,66.9129,1.0,1.4547,1.246620606788823,0.8110543706818746,2026-09-18 16:10:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.5,1.5,3,66.2471,67.07935,TP,67.07935,1.5,1.8713,0.9462300991288607,0.1351757284469862,2026-09-18 16:35:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.5,1.5,6,66.2471,67.07935,TP,67.07935,1.5,1.8713,1.246620606788823,0.1351757284469862,2026-09-18 16:35:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.5,1.5,12,66.2471,67.07935,TP,67.07935,1.5,1.8713,1.246620606788823,0.7659957945329005,2026-09-18 16:35:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.5,1.5,24,66.2471,67.07935,TP,67.07935,1.5,1.8713,1.246620606788823,0.8110543706818746,2026-09-18 16:35:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.5,2.0,3,66.2471,67.2458,TIME_EXIT,67.09,1.53199159,3.038,0.9462300991288607,0.1351757284469862,2026-09-18 17:45:00,3h時間切れ
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.5,2.0,6,66.2471,67.2458,TP,67.2458,2.0,3.2047,1.246620606788823,0.1351757284469862,2026-09-18 17:55:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.5,2.0,12,66.2471,67.2458,TP,67.2458,2.0,3.2047,1.246620606788823,0.7659957945329005,2026-09-18 17:55:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.5,2.0,24,66.2471,67.2458,TP,67.2458,2.0,3.2047,1.246620606788823,0.8110543706818746,2026-09-18 17:55:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.75,1.0,3,66.08065,67.07935,TP,67.07935,1.0,1.8713,0.9462300991288607,0.1351757284469862,2026-09-18 16:35:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.75,1.0,6,66.08065,67.07935,TP,67.07935,1.0,1.8713,1.246620606788823,0.1351757284469862,2026-09-18 16:35:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.75,1.0,12,66.08065,67.07935,TP,67.07935,1.0,1.8713,1.246620606788823,0.7659957945329005,2026-09-18 16:35:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.75,1.0,24,66.08065,67.07935,TP,67.07935,1.0,1.8713,1.246620606788823,0.8110543706818746,2026-09-18 16:35:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.75,1.5,3,66.08065,67.329025,TIME_EXIT,67.09,1.02132773,3.038,0.9462300991288607,0.1351757284469862,2026-09-18 17:45:00,3h時間切れ
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.75,1.5,6,66.08065,67.329025,TP,67.329025,1.5,3.2047,1.246620606788823,0.1351757284469862,2026-09-18 17:55:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.75,1.5,12,66.08065,67.329025,TP,67.329025,1.5,3.2047,1.246620606788823,0.7659957945329005,2026-09-18 17:55:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.75,1.5,24,66.08065,67.329025,TP,67.329025,1.5,3.2047,1.246620606788823,0.8110543706818746,2026-09-18 17:55:00,TP
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.75,2.0,3,66.08065,67.5787,TIME_EXIT,67.09,1.02132773,3.038,0.9462300991288607,0.1351757284469862,2026-09-18 17:45:00,3h時間切れ
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.75,2.0,6,66.08065,67.5787,TIME_EXIT,67.01,0.86111946,6.038,1.246620606788823,0.1351757284469862,2026-09-18 20:45:00,6h時間切れ
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.75,2.0,12,66.08065,67.5787,SL,66.08065,-1.0,8.7047,1.246620606788823,0.7659957945329005,2026-09-18 23:25:00,SL
da77366251ada6d4b0b45d70,OI_FUNDING,SILVER_USDT,LONG,66.58,0.75,2.0,24,66.08065,67.5787,SL,66.08065,-1.0,8.7047,1.246620606788823,0.8110543706818746,2026-09-18 23:25:00,SL
